Id,SalePrice
1679,164681.828125
1680,198470.296875
1681,116714.4921875
1682,180448.8125
1683,162560.875
1684,161915.546875
1685,249382.078125
1686,185031.21875
1687,154313.796875
1688,175487.09375
1689,185633.671875
1690,109033.796875
1691,166861.515625
1692,169008.6875
1693,181149.53125
1694,181400.171875
1695,156892.296875
1696,170478.53125
1697,150334.765625
1698,198293.015625
1699,170897.1875
1700,306621.78125
1701,228059.140625
1702,140625.984375
1703,146618.1875
1704,188639.203125
1705,167176.71875
1706,136260.28125
1707,132483.375
1708,182558.09375
1709,245093.25
1710,129467.984375
1711,150454.84375
1712,232229.96875
1713,289756.21875
1714,185071.171875
1715,131063.1796875
1716,172005.671875
1717,126682.390625
1718,164945.40625
1719,172559.453125
1720,162044.953125
1721,199085.8125
1722,162067.34375
1723,139636.046875
1724,130899.5234375
1725,109003.9765625
1726,198017.390625
1727,141518.953125
1728,177554.875
1729,133637.09375
1730,193468.390625
1731,157741.09375
1732,156137.234375
1733,214203.390625
1734,166217.171875
1735,175990.734375
1736,192205.0625
1737,197561.03125
1738,152780.25
1739,166954.78125
1740,136704.796875
1741,192801.53125
1742,155996.75
1743,112785.6328125
1744,151226.921875
1745,150683.75
1746,184519.28125
1747,130406.3828125
1748,148309.21875
1749,149108.8125
1750,136014.328125
1751,148306.71875
1752,218039.40625
1753,217467.5
1754,184342
1755,172810.953125
1756,207421.46875
1757,154059.78125
1758,169701.65625
1759,165846.265625
1760,189483.125
1761,176759.203125
1762,142873.671875
1763,148656.140625
1764,135387.21875
1765,135480.828125
1766,177494.75
1767,170587.359375
1768,155331.515625
1769,134586.25
1770,259320.359375
1771,167527.3125
1772,166476.40625
1773,170476.109375
1774,167248.921875
1775,140959.015625
1776,149387
1777,215542.421875
1778,148189.796875
1779,148249.765625
1780,220333.671875
1781,168347.78125
1782,218672.65625
1783,175201.375
1784,179358.53125
1785,141054.828125
1786,151989.1875
1787,299375.875
1788,119768
1789,143540.109375
1790,118490.71875
1791,115667.8984375
1792,106146.859375
1793,286341.375
1794,238262.015625
1795,201642.953125
1796,167528
1797,130117.1171875
1798,98295.078125
1799,162809.421875
1800,113755.2265625
1801,156190.09375
1802,169809.21875
1803,118763.6796875
1804,241585.625
1805,163415.15625
1806,120226.7421875
1807,232330.125
1808,120930.359375
1809,209611.140625
1810,165576.75
1811,190335.828125
1812,151690.609375
1813,101709.75
1814,165992.640625
1815,185406.828125
1816,141156.296875
1817,112473.7578125
1818,198284.125
1819,135338.03125
1820,201008.21875
1821,148678.5625
1822,202026.421875
1823,211828.140625
1824,131446.390625
1825,195416.75
1826,111329.5859375
1827,180229.671875
1828,165341.453125
1829,148459.5625
1830,187531.296875
1831,182981.34375
1832,142886.28125
1833,122775.6796875
1834,204311.15625
1835,167430.71875
1836,141345.375
1837,173636.21875
1838,174831.84375
1839,203843.921875
1840,288576.75
1841,206948.1875
1842,206048.953125
1843,138188.5
1844,162811.328125
1845,221641.671875
1846,145735.1875
1847,135017.953125
1848,173272.03125
1849,160956.1875
1850,137341.828125
1851,164698.078125
1852,147974.546875
1853,150489.703125
1854,135228.546875
1855,128898.640625
1856,149938.421875
1857,130648.171875
1858,162767.125
1859,172681.890625
1860,140496.296875
1861,165006.53125
1862,137282.78125
1863,133665.484375
1864,145192.671875
1865,181667.796875
1866,171218.21875
1867,167916.03125
1868,171559.265625
1869,190998.75
1870,152907.90625
1871,170986.015625
1872,164166.484375
1873,136093.6875
1874,168869.90625
1875,152424.890625
1876,164318.296875
1877,127437.1015625
1878,150792.75
1879,110945.9375
1880,134457.46875
1881,136584.390625
1882,140864.890625
1883,166376.390625
1884,114346.6328125
1885,129339.7734375
1886,155102.234375
1887,169374.828125
1888,142138.75
1889,214864.828125
1890,129118.109375
1891,238565.21875
1892,140847.5
1893,153287.515625
1894,150739.71875
1895,260070.484375
1896,140115.5
1897,134497.484375
1898,171371.578125
1899,157650.125
1900,210505.140625
1901,164731.140625
1902,198100.78125
1903,136436.828125
1904,215704.890625
1905,131893.375
1906,304850.03125
1907,146978.4375
1908,170830.828125
1909,173253
1910,176819.921875
1911,152143.546875
1912,131104.40625
1913,194401.71875
1914,158472.234375
1915,173200.328125
1916,194624.890625
1917,216258.875
1918,141765.734375
1919,123926.328125
1920,118536.0859375
1921,153620.1875
1922,173396.9375
1923,169523.03125
1924,136544.421875
1925,193415.578125
1926,161947.140625
1927,201423.90625
1928,166568.828125
1929,144709.359375
1930,189866.78125
1931,164094.9375
1932,222290.375
1933,218502.578125
1934,235284.890625
1935,194276.734375
1936,180022.65625
1937,94723.5234375
1938,136736.25
1939,153176.203125
1940,143705.0625
1941,199236.984375
1942,237555.40625
1943,160010.1875
1944,124457.9140625
1945,112736.171875
1946,196395.578125
1947,140306.671875
1948,171015.6875
1949,125344.859375
1950,176872.5
1951,217758.265625
1952,183830.875
1953,219713.515625
1954,165358.6875
1955,169968.890625
1956,152750.8125
1957,198430.703125
1958,164140.984375
1959,136478.203125
1960,269018.34375
1961,95447.0390625
1962,157131.765625
1963,200925.203125
1964,130628.203125
1965,225022.546875
1966,179179.703125
1967,115446.078125
1968,152339.734375
1969,235408.203125
1970,171081.15625
1971,155023.875
1972,175637.390625
1973,163504.09375
1974,184419.234375
1975,155524.578125
1976,147910.25
1977,188167.78125
1978,156635.3125
1979,218890.3125
1980,122018.5390625
1981,127054.796875
1982,156683.765625
1983,219093.859375
1984,142197.140625
1985,159581.921875
1986,208936.21875
1987,148162.15625
1988,230584.84375
1989,139221.234375
1990,172361.4375
1991,206501.9375
1992,123589.296875
1993,158061.359375
1994,209180.421875
1995,163261.1875
1996,134639.546875
1997,160411.046875
1998,160523.984375
1999,142844.703125
2000,196582.78125
2001,149977.9375
2002,146059.34375
2003,285589.21875
2004,153615.484375
2005,184968.5625
2006,128356.90625
2007,130514.9453125
2008,172538.09375
2009,117599.859375
2010,118112.515625
2011,185213.34375
2012,104607.0546875
2013,170119.546875
2014,142878.6875
2015,252547.21875
2016,170562.609375
2017,150329.484375
2018,168225.8125
2019,141346.125
2020,82955.5625
2021,135632.75
2022,142954.21875
2023,161174.859375
2024,200038.65625
2025,187925.796875
2026,148271.5625
2027,216719.140625
2028,161746.0625
2029,225853.734375
2030,160964.484375
2031,115496.8203125
2032,127711.1640625
2033,161859.765625
2034,167840.375
2035,164414.015625
2036,208445.59375
2037,117967.6328125
2038,122473.5703125
2039,141691.484375
2040,99430.609375
2041,164087.328125
2042,136321.765625
2043,183019.5
2044,186990.765625
2045,216502.5
2046,140180.5625
2047,194175.40625
2048,191625.109375
2049,167113.828125
2050,200247.265625
2051,173909.046875
2052,168131.21875
2053,228898.109375
2054,148487.234375
2055,190362.5625
2056,189432.921875
2057,135244.671875
2058,193428.75
2059,168972.859375
2060,167073.25
2061,162687.609375
2062,130560.5625
2063,136157
2064,142052.75
2065,193634.109375
2066,151953.578125
2067,194796.359375
2068,142922.109375
2069,204436.75
2070,182826.390625
2071,151509.59375
2072,150802.015625
2073,182189.3125
2074,129239.4765625
2075,249854.15625
2076,163586.4375
2077,243431.203125
2078,157735.875
2079,203481.375
2080,176295.9375
2081,170908.96875
2082,127732.09375
2083,169351.515625
2084,216880.265625
2085,121748.1796875
2086,184852.84375
2087,208195.546875
2088,211789.703125
2089,153722.390625
2090,202178.5625
2091,144749.421875
2092,130438.328125
2093,145751.21875
2094,163462.734375
2095,160871.90625
2096,136101.09375
2097,132555.71875
2098,194184.46875
2099,198630.703125
2100,185816.171875
2101,205534.875
2102,176294.15625
2103,192001.546875
2104,153026.46875
2105,221364.734375
2106,163520.234375
2107,209429.6875
2108,281427.90625
2109,139684.1875
2110,188171.8125
2111,122091.421875
2112,138299.515625
2113,168171.625
2114,136142.53125
2115,200157.625
2116,158810.078125
2117,182977.0625
2118,190630.90625
2119,147332.015625
2120,184379.546875
2121,153249.1875
2122,153197.640625
2123,149942.515625
2124,166040.765625
2125,116758.0078125
2126,291941.75
2127,149721.65625
2128,155064.4375
2129,166155.0625
2130,211783.15625
2131,121291.4375
2132,179640.859375
2133,190221.265625
2134,209533.90625
2135,171341.421875
2136,197405.453125
2137,134529.46875
2138,272189.3125
2139,138738.578125
2140,178059.84375
2141,131161.453125
2142,155966.328125
2143,166590.734375
2144,167852.734375
2145,192261.578125
2146,142700.015625
2147,165719.09375
2148,174478.140625
2149,244237.234375
2150,148089.578125
2151,96807.34375
2152,114401.1953125
2153,119729.375
2154,127701.3359375
2155,140988.8125
2156,135563.75
2157,192565.96875
2158,155803
2159,170422.515625
2160,240226.3125
2161,154044.9375
2162,143999.140625
2163,138186.828125
2164,164385.96875
2165,177487.296875
2166,198122.421875
2167,157955.25
2168,153491.890625
2169,129560.3125
2170,132506.921875
2171,161659.203125
2172,145114.265625
2173,123757.7421875
2174,156980.234375
2175,138102.671875
2176,149822.859375
2177,145268.125
2178,158401.125
2179,152333.5
2180,153732.21875
2181,122845.9375
2182,161544.796875
2183,181466.953125
2184,152228.921875
2185,170379.4375
2186,165212.890625
2187,91691.6953125
2188,220502.140625
2189,144103.6875
2190,313708.125
2191,171514.03125
2192,173048.421875
2193,161763.046875
2194,109035.578125
2195,156748.5
2196,159059.578125
2197,266777.3125
2198,139884.421875
2199,164568.390625
2200,190128.890625
2201,244322.75
2202,137502.78125
2203,185060.25
2204,160776.828125
2205,130718.890625
2206,162738.890625
2207,151053.15625
2208,121904.40625
2209,193611.03125
2210,213694.265625
2211,185494.453125
2212,187034.015625
2213,296766.03125
2214,175391.46875
2215,183062.140625
2216,188731.78125
2217,163570.546875
2218,195361.5625
2219,158798.078125
2220,175945.25
2221,188345.09375
2222,167473.828125
2223,209284.375
2224,185969.375
2225,147894
2226,144506.125
2227,148140.671875
2228,158204.09375
2229,154349.46875
2230,184658.078125
2231,204844.28125
2232,121351.1015625
2233,150277.515625
2234,142600.015625
2235,148724.40625
2236,208766.984375
2237,159970.046875
2238,149790.296875
2239,128416.8359375
2240,176821.53125
2241,163906.765625
2242,154957.75
2243,147427.75
2244,179764.953125
2245,203267.234375
2246,158015.625
2247,194089.265625
2248,138901.390625
2249,194527.640625
2250,155684.359375
2251,116931.5859375
2252,225644.921875
2253,228229.546875
2254,294929.71875
2255,176635.078125
2256,143791.859375
2257,155966.375
2258,140094.921875
2259,294907.46875
2260,217142.640625
2261,172028.3125
2262,228913.671875
2263,166419.265625
2264,140238.765625
2265,261058.1875
2266,160721.09375
2267,181266.859375
2268,148190.78125
2269,153136.53125
2270,242062.359375
2271,191610.234375
2272,184152.921875
2273,248076.921875
2274,174405.296875
2275,173886.84375
2276,119950.8203125
2277,197601.125
2278,134409.8125
2279,114346.34375
2280,151810.78125
2281,210906.203125
2282,100450.625
2283,191683.5
2284,156739.53125
2285,175052.78125
2286,222470.828125
2287,134812.140625
2288,119822.9609375
2289,182259.484375
2290,191089.890625
2291,186297.703125
2292,191899.53125
2293,132725.484375
2294,173651.28125
2295,207661.453125
2296,158082.609375
2297,164304.296875
2298,252726.625
2299,135835.53125
2300,133648
2301,138057.109375
2302,167110.046875
2303,224847.640625
2304,165022.671875
2305,167234.984375
2306,158088.0625
2307,178181.953125
2308,190212.734375
2309,118694.65625
2310,166889.578125
2311,140951.53125
2312,106373.8125
2313,147881.546875
2314,171828.640625
2315,96084.125
2316,149534.28125
2317,171177.984375
2318,212392.484375
2319,166880.15625
2320,139883.34375
2321,157730.609375
2322,167820.34375
2323,159251.296875
2324,144349.9375
2325,146702.953125
2326,178067.96875
2327,90762.2578125
2328,170582.765625
2329,158865.296875
2330,174874.234375
2331,150286.71875
2332,222682.765625
2333,171096.640625
2334,199893.09375
2335,148198.90625
2336,180646.15625
2337,153872.53125
2338,151569.453125
2339,140651.453125
2340,162695.578125
2341,130141.875
2342,184904.078125
2343,171970.03125
2344,160599.28125
2345,162577.96875
2346,185840.625
2347,129327.234375
2348,130859.5625
2349,131878.28125
2350,121014.703125
2351,183139.203125
2352,216171.4375
2353,152127.46875
2354,129143.2734375
2355,216066.390625
2356,150008.390625
2357,172729.453125
2358,152549.125
2359,165146.921875
2360,249042.6875
2361,115657.203125
2362,121121.5625
2363,151425.46875
2364,147887.640625
2365,150761.578125
2366,208452.296875
2367,200895.96875
2368,145436.03125
2369,225496.921875
2370,271361.25
2371,244772.796875
2372,151298.265625
2373,150054.546875
2374,146368
2375,179460.5625
2376,171188.5625
2377,138530.15625
2378,183423.75
2379,157534.34375
2380,142014.03125
2381,153229.625
2382,188468.09375
2383,134534.453125
2384,166331.046875
2385,119774.28125
2386,120746.375
2387,245085.828125
2388,265169.125
2389,171833.359375
2390,134173.328125
2391,190443.5
2392,165873.109375
2393,133264.234375
2394,132101.109375
2395,194018.109375
2396,173899.421875
2397,143486.046875
2398,173080.140625
2399,135372.609375
2400,173731.859375
2401,131365.21875
2402,144565.15625
2403,158746.46875
2404,128425.65625
2405,163494.40625
2406,182489.46875
2407,151040.296875
2408,137296.828125
2409,133473.9375
2410,102992.5546875
2411,181144.25
2412,161723.203125
2413,184578.328125
2414,169889.59375
2415,152043.96875
2416,142974.046875
2417,138012.90625
2418,162285.078125
2419,182918.125
2420,216659.859375
2421,214287.375
2422,157263.5
2423,150721.796875
2424,142539.15625
2425,158159.171875
2426,258302.625
2427,171485.828125
2428,169896.140625
2429,186419.75
2430,210132.296875
2431,154659.078125
2432,116270.6015625
2433,191947.125
2434,123582.1171875
2435,185064.296875
2436,164391.34375
2437,171501.296875
2438,147212.53125
2439,275836.9375
2440,174419.890625
2441,140193.71875
2442,118247.9453125
2443,184168.328125
2444,170118.953125
2445,147947.09375
2446,179567.953125
2447,166276.25
2448,132583.90625
2449,184473.359375
2450,148177.203125
2451,154034.9375
2452,133889.484375
2453,186866.125
2454,170845.890625
2455,105224.671875
2456,157495.3125
2457,205114.921875
2458,179503.953125
2459,182588.859375
2460,172476.34375
2461,146434.96875
2462,94449.734375
2463,155106.515625
2464,183627.09375
2465,151479.84375
2466,174080.5
2467,220596.484375
2468,184375.9375
2469,195772.5
2470,167837.8125
2471,142262.59375
2472,210595.53125
2473,183837
2474,155597.78125
2475,93585.9921875
2476,176250.09375
2477,158440.234375
2478,166299.84375
2479,187699.015625
2480,204311.78125
2481,206748.3125
2482,145221.1875
2483,247508.609375
2484,201325.6875
2485,172225.203125
2486,230422.359375
2487,134404.046875
2488,164196.21875
2489,140039.109375
2490,202381.765625
2491,183222.796875
2492,181547.65625
2493,138862.25
2494,162268.625
2495,144620.1875
2496,212128.296875
2497,134232.796875
2498,158892.140625
2499,149294.5625
2500,162590.109375
2501,143127.90625
2502,143930.328125
2503,174804.0625
2504,229129.609375
2505,144468.5625
2506,242700.015625
2507,162830.640625
2508,149189.78125
2509,132693.03125
2510,195403.609375
2511,155931.3125
2512,125081.828125
2513,146141.828125
2514,168221.75
2515,162320.078125
2516,153972.765625
2517,134141.265625
2518,237696.015625
2519,161790.359375
2520,202524.046875
2521,192043.53125
2522,143310.046875
2523,186870.421875
2524,160662.46875
2525,138953.5
2526,119261.2734375
2527,153952.421875
2528,154263.59375
2529,195375.5625
2530,146163.046875
2531,148908.671875
2532,143410.921875
2533,132221.015625
2534,154602.484375
2535,90642.8828125
2536,154214.84375
2537,177249.8125
2538,156658.140625
2539,117500.8984375
2540,113194.8046875
2541,193266.84375
2542,163604
2543,140127.140625
2544,224577.90625
2545,187368.109375
2546,144394.15625
2547,194124
2548,239504.953125
2549,157278.46875
2550,139440.390625
2551,201386.546875
2552,179496.484375
2553,199892.015625
2554,188386.171875
2555,155209.734375
2556,180945.703125
2557,170029.46875
2558,187952.078125
2559,148278.640625
2560,141759.75
2561,190972.953125
2562,135801.96875
2563,179720.1875
2564,150331.859375
2565,143701.046875
2566,159154.53125
2567,119465.7734375
2568,190900.421875
2569,158803.03125
2570,139745.984375
2571,129394.21875
2572,139340.765625
2573,140070.078125
2574,177887.34375
2575,119086.9296875
2576,182377.890625
2577,147877.703125
2578,145021.21875
2579,125847.9296875
2580,177092.109375
2581,125106.78125
2582,209989.78125
2583,194510.96875
2584,144707.046875
2585,98334.765625
2586,218246.109375
2587,150400.203125
2588,220503.75
2589,131401.71875
2590,124755.1796875
2591,168187.53125
2592,181663.59375
2593,147527.140625
2594,150993.46875
2595,164072.578125
2596,141118.234375
2597,169518.953125
2598,274190.90625
2599,150282.53125
2600,126042.21875
2601,155193.640625
2602,128791.671875
2603,164501.109375
2604,142557.703125
2605,205049.125
2606,167237.8125
2607,137357.640625
2608,165130.28125
2609,129730.59375
2610,110624.71875
2611,159695.25
2612,119834.9296875
2613,157151.53125
2614,162367.40625
2615,136262.984375
2616,132840.46875
2617,172221.1875
2618,182337.21875
2619,232218.84375
2620,168097.609375
2621,191342.765625
2622,136937.359375
2623,215232.359375
2624,185628.125
2625,192143.09375
2626,124239.828125
2627,204169.15625
2628,209234.71875
2629,170039.765625
2630,190322.25
2631,183101.609375
2632,177214.984375
2633,134472.109375
2634,92720.171875
2635,242688.6875
2636,223280.484375
2637,126286.453125
2638,174728.578125
2639,130755.4453125
2640,130693.6875
2641,153679.796875
2642,206842.015625
2643,158787.828125
2644,172019.546875
2645,154751.5
2646,208637.40625
2647,245468.4375
2648,182605.984375
2649,164980.71875
2650,204954.25
2651,171532.21875
2652,206475.71875
2653,160454.109375
2654,207360.671875
2655,203732.375
2656,152951.375
2657,163386.78125
2658,221185.25
2659,191956.703125
2660,185807.234375
2661,122945.25
2662,136580.171875
2663,155186.65625
2664,183357.6875
2665,146910.734375
2666,136587.078125
2667,203647.546875
2668,141614.078125
2669,205474.4375
2670,159053.78125
2671,158794.984375
2672,146890.671875
2673,144970.609375
2674,161181.78125
2675,145246.890625
2676,172228.734375
2677,188109.625
2678,153536.75
2679,229867.5625
2680,291747.84375
2681,171803.65625
2682,200609.3125
2683,223324.15625
2684,150419.984375
2685,164743.1875
2686,139357.3125
2687,137170.109375
2688,151806.375
2689,137559.671875
2690,206642.296875
2691,159141.9375
2692,174153.234375
2693,248563.78125
2694,239411.484375
2695,146755.03125
2696,163333.265625
2697,99057.421875
2698,107186.9140625
2699,182749.75
2700,192589.859375
2701,124071.21875
2702,202872.828125
2703,102586.125
2704,204497.1875
2705,138541.5625
2706,132266.953125
2707,205246.359375
2708,140459.140625
2709,135333.828125
2710,169933.859375
2711,267690.9375
2712,205038.40625
2713,152448.828125
2714,176080.875
2715,148034.96875
2716,150199.546875
2717,151290.546875
2718,216190.421875
2719,206952.53125
2720,204655.40625
2721,110130.734375
2722,194643.59375
2723,122760.015625
2724,163218.875
2725,133933.046875
2726,144847.375
2727,154240.53125
2728,90449.8515625
2729,147704.34375
2730,170076.109375
2731,159992.203125
2732,116767.0078125
2733,178215.890625
2734,136359.109375
2735,162928.03125
2736,176994.90625
2737,144424.84375
2738,112695.8203125
2739,179263.484375
2740,161126.015625
2741,138140.46875
2742,160290.703125
2743,151232.5
2744,150921.046875
2745,119056.015625
2746,144929.25
2747,182235.0625
2748,162593.84375
2749,163319.0625
2750,161726.71875
2751,132403.859375
2752,153664.953125
2753,178280.546875
2754,260038.703125
2755,223230.46875
2756,169951.34375
2757,154252.046875
2758,170432.4375
2759,145265.703125
2760,154105.59375
2761,148246.609375
2762,164315.5
2763,216992.125
2764,166301.90625
2765,149082.5625
2766,208338.0625
2767,174812.875
2768,215200.09375
2769,170136.46875
2770,150951.03125
2771,211436.015625
2772,201036.875
2773,223114.65625
2774,179964.34375
2775,121632.1796875
2776,212016.484375
2777,174118.015625
2778,186680.4375
2779,216495.9375
2780,174378.421875
2781,168379.046875
2782,204015.609375
2783,131434.59375
2784,151642.15625
2785,144419.15625
2786,177941.25
2787,133908.9375
2788,189349.859375
2789,269542.375
2790,165273.109375
2791,161032.75
2792,165117.96875
2793,107856.0859375
2794,111128.8828125
2795,168094.890625
2796,188456.84375
2797,176103.46875
2798,167824.671875
2799,143038.3125
2800,133769.671875
2801,170785.28125
2802,130405.8203125
2803,165397.890625
2804,178411.9375
2805,113382.3671875
2806,244942.890625
2807,124186.8828125
2808,186215.96875
2809,154015.015625
2810,160240.21875
2811,160554.390625
2812,157045.046875
2813,197879.171875
2814,186441.546875
2815,160085.65625
2816,110518.1875
2817,175802.71875
2818,284569.59375
2819,160228.671875
2820,200792.15625
2821,155276.53125
2822,170069.109375
2823,131657.328125
2824,309422.78125
2825,140619.84375
2826,165533.46875
2827,160214.359375
2828,150230.859375
2829,90011.296875
2830,159278.5
2831,183255.21875
2832,123832.15625
2833,199797.078125
2834,161887.6875
2835,165133.609375
2836,174646.65625
2837,240622.6875
2838,223081.203125
2839,170207.65625
2840,101737.421875
2841,131852.078125
2842,123355.984375
2843,137980.34375
2844,132710.625
2845,251523.671875
2846,178336.421875
2847,185417.546875
2848,242672.4375
2849,221679.53125
2850,115656.296875
2851,199042.53125
2852,159472.03125
2853,156357.46875
2854,180986
2855,141394.203125
2856,167554.375
2857,205098.1875
2858,124020.375
2859,201803.203125
2860,154294.125
2861,164006.9375
2862,127390.2890625
2863,193078.453125
2864,106109.125
2865,126750.0859375
2866,103333.2734375
2867,147148.171875
2868,143797.78125
2869,136142.734375
2870,164285.25
2871,127174.625
2872,150764.359375
2873,185335.15625
2874,219438.34375
2875,248469.125
2876,125942.9609375
2877,210817.171875
2878,123124.125
2879,198966.09375
2880,114802.84375
2881,177828.3125
2882,177955.296875
2883,178969.03125
2884,160885.4375
2885,111326.109375
2886,174946.5
2887,239878.375
2888,122371.7109375
2889,201482.953125
2890,206289.640625
2891,127432.7421875
2892,190005.109375
2893,270717.1875
2894,144479.328125
2895,154142.859375
2896,149359.375
2897,168104.90625
2898,185149.890625
2899,161273.703125
2900,139434.4375
2901,164453.796875
2902,141767.96875
2903,214491.421875
2904,158482.90625
2905,176134.15625
2906,144870.078125
2907,111563.96875
2908,148455.59375
2909,155019.609375
2910,154439.53125
2911,162177.515625
2912,161239.09375
2913,123612.3515625
2914,187553.78125
2915,255652.453125
2916,136570.640625
2917,143970.765625
2918,119307.4765625
2919,222901.53125
2920,142032.453125
2921,143603.96875
2922,152250.90625
2923,111898.0859375
2924,192823.890625
2925,154758.8125
2926,154166.75
2927,177228.28125
2928,223738.4375
2929,99858.046875
2930,162032.5
2931,136486.0625
2932,110388.75
2933,179061.71875
2934,165941.015625
2935,215629.34375
2936,231509.515625
2937,208726.734375
2938,221290.8125
2939,174673.0625
2940,108057.9296875
2941,164623.40625
2942,149298.78125
2943,228306.515625
2944,273093.4375
2945,190811.5625
2946,161780.25
2947,151674.796875
2948,138164.890625
2949,162192.046875
2950,183867.46875
2951,136088.609375
2952,205616.859375
2953,198778.03125
2954,119146.8515625
2955,83600.0625
2956,106737.3125
2957,143163.8125
2958,174046.46875
2959,201466.328125
2960,168500.5
2961,172180.75
2962,140544
2963,159993.4375
2964,145195.71875
2965,148820.5
2966,197156.75
2967,292349.875
2968,286653.875
2969,147329.359375
2970,141116.875
2971,195365.21875
2972,152817.015625
2973,293229.71875
2974,156952.640625
2975,148825.8125
2976,116915.859375
2977,161645.96875
2978,115090.2421875
2979,169509.28125
2980,142007.984375
2981,113163.46875
2982,253633.53125
2983,145037.25
2984,170181.59375
2985,183444.765625
2986,144692.9375
2987,155764.34375
2988,182527.734375
2989,147822.09375
2990,122890.359375
2991,124087.453125
2992,154568.625
2993,223316.265625
2994,133745.875
2995,166916.96875
2996,135238.59375
2997,196070.46875
2998,147311.25
2999,197822.28125
3000,165653.609375
3001,230521.375
3002,169295.953125
3003,149559.453125
3004,204902.140625
3005,124890.546875
3006,173977.25
3007,144527.109375
3008,196787.9375
3009,159110.140625
3010,195703.546875
3011,108830.46875
3012,152152.515625
3013,184979.859375
3014,176692.609375
3015,200511.203125
3016,148092.265625
3017,135175.9375
3018,173889.171875
3019,123685.984375
3020,147970.015625
3021,217301
3022,139214.296875
3023,237618.375
3024,128615.59375
3025,179485.265625
3026,201327.125
3027,235689.796875
3028,127505.2265625
3029,184526.875
3030,178956.109375
3031,127568.0234375
3032,140044.78125
3033,156631.484375
3034,105292.671875
3035,179750.265625
3036,141292.984375
3037,160224.8125
3038,171110.71875
3039,161370.125
3040,224729.1875
3041,262677.3125
3042,168040.953125
3043,128947.203125
3044,206080.03125
3045,154299.03125
3046,208516.859375
3047,177720.640625
3048,165611.078125
3049,172838.640625
3050,172859.859375
3051,193140.890625
3052,193389.8125
3053,123345.5078125
3054,145094.625
3055,188628.84375
3056,141274.375
3057,225481.0625
3058,150808.78125
3059,164007.984375
3060,180678.203125
3061,138087.84375
3062,126287.5703125
3063,179433.5
3064,199106.21875
3065,174794.71875
3066,135291.765625
3067,216335.21875
3068,127537.296875
3069,195055.8125
3070,143138.234375
3071,162895.34375
3072,142955.796875
3073,263911.125
3074,159177.4375
3075,183803.75
3076,138060.953125
3077,101319.9140625
3078,142816.890625
3079,154450.546875
3080,246684.21875
3081,199130.234375
3082,172171.359375
3083,135359.09375
3084,143683.578125
3085,134532.4375
3086,190399.34375
3087,135502.765625
3088,171335.71875
3089,131389.671875
3090,176341.65625
3091,196189.8125
3092,166166.53125
3093,185944.65625
3094,214446.5625
3095,148701.953125
3096,104879.53125
3097,150011.921875
3098,191083.03125
3099,185019.890625
3100,160193.625
3101,255330.046875
3102,183833.03125
3103,113947.6875
3104,158618.953125
3105,110974.4453125
3106,160341.203125
3107,96939.1328125
3108,144440.921875
3109,179798.28125
3110,140490.359375
3111,149695.859375
3112,102996.7578125
3113,148614.609375
3114,175275.71875
3115,178449.375
3116,121215.5390625
3117,170500.6875
3118,197412.203125
3119,136387.0625
3120,171755.3125
3121,207180.9375
3122,146247.453125
3123,166944.5625
3124,191682.859375
3125,142829.421875
3126,160418.453125
3127,151581.1875
3128,151372.09375
3129,168494.578125
3130,117342.6796875
3131,115504.5625
3132,170848.328125
3133,175345
3134,208481.296875
3135,191001.0625
3136,218649.359375
3137,249154.0625
3138,154384.890625
3139,130016.484375
3140,151069.65625
3141,133130.828125
3142,165037.59375
3143,182937.25
3144,146511.765625
3145,202824.75
3146,169892.9375
3147,236311.96875
3148,146871.203125
3149,154736.015625
3150,180880.1875
3151,191923.40625
3152,177064.328125
3153,193110.09375
3154,224310.125
3155,126438.9296875
3156,252233.96875
3157,169528.609375
3158,183126.84375
3159,146804.78125
3160,183341.859375
3161,185863.984375
3162,172624.40625
3163,154559.9375
3164,139749.234375
3165,120805.3125
3166,167982.703125
3167,255289.1875
3168,180115.859375
3169,193599.5
3170,197273.34375
3171,237921.859375
3172,174181.671875
3173,131106.296875
3174,140263.28125
3175,166701.96875
3176,205143.203125
3177,148298.421875
3178,269635.78125
3179,159893.890625
3180,144878.96875
3181,213820.640625
3182,178255.390625
3183,148367.40625
3184,168500.296875
3185,163279.578125
3186,153054.3125
3187,148449.28125
3188,176413.4375
3189,132823.109375
3190,201445.515625
3191,233414
3192,172292.359375
3193,152457.09375
3194,196699.25
3195,189944.453125
3196,170357.296875
3197,161387.046875
3198,144196.25
3199,162561
3200,165134.203125
3201,209216.28125
3202,131277.328125
3203,112664.140625
3204,226906.25
3205,231018.875
3206,206475.34375
3207,230333.65625
3208,176054.546875
3209,300117.75
3210,143556.234375
3211,160774.53125
3212,166188.140625
3213,77832.65625
3214,148044.828125
3215,147070.96875
3216,141267.578125
3217,127259.1484375
3218,207143.265625
3219,140778
3220,206309.859375
3221,135868.015625
3222,155688.625
3223,175587.28125
3224,174695.828125
3225,262218.28125
3226,129396.1484375
3227,252218.96875
3228,160300.46875
3229,132051.578125
3230,122258.125
3231,213475.890625
3232,142626.796875
3233,200327.125
3234,225887.484375
3235,208723.53125
3236,165406.875
3237,172490.40625
3238,182693.6875
3239,192808.21875
3240,124282.890625
3241,152711.421875
3242,162585.0625
3243,159945.625
3244,230284.0625
3245,247524.640625
3246,230887.09375
3247,147353.421875
3248,173343.796875
3249,182768.640625
