Id,SalePrice
1597,101967.6484375
1598,94249.859375
1599,95194.484375
1600,94140.25
1601,101758.6171875
1602,70248.359375
1603,117107.4609375
1604,104763.0078125
1605,97860.8125
1606,134670.40625
1607,168668.59375
1608,81672.4453125
1609,118739.03125
1610,62173.53125
1611,70231.1796875
1612,116155.8046875
1613,112664.359375
1614,73801.734375
1615,115437.5234375
1616,91777.4765625
1617,117417.359375
1618,67507.203125
1619,172373.359375
1620,88872.3671875
1621,116560.203125
1622,124563.0859375
1623,99621.6484375
1624,100410.6484375
1625,100189.8203125
1626,96055.1015625
1627,118466.4765625
1628,96576.53125
1629,87523.765625
1630,104972.265625
1631,84018.3203125
1632,75526.8671875
1633,102208.5625
1634,71588.03125
1635,88063.203125
1636,85510.4375
1637,130897.65625
1638,103079.8828125
1639,87278.9609375
1640,102192.2109375
1641,116205.7109375
1642,91670.515625
1643,74972.7890625
1644,128142.875
1645,93878.0078125
1646,121790.4765625
1647,100169.40625
1648,61551.98828125
1649,76836.2421875
1650,103681.609375
1651,107224.0625
1652,137639
1653,99293.0703125
1654,85101.6015625
1655,107913.6328125
1656,111886.7890625
1657,109358.6484375
1658,113952.46875
1659,108735.1953125
1660,91599.25
1661,119594.359375
1662,99991.546875
1663,102773.078125
1664,65224.4765625
1665,107024.9921875
1666,87554.4375
1667,103220.7734375
1668,91218.8046875
1669,124581.6875
1670,98001.7578125
1671,100508.1171875
1672,103272.046875
1673,120210.703125
1674,123969.40625
1675,88057.671875
1676,106429.59375
1677,94899.984375
1678,96200.9375
1679,121179.53125
1680,115747.5625
1681,75526.8203125
1682,123630.125
1683,107804.203125
1684,104663.8671875
1685,169377.296875
1686,119127.140625
1687,105840.125
1688,124545.8125
1689,118845.0625
1690,81183.8515625
1691,111947.5
1692,102690.515625
1693,115318.4375
1694,123886.3359375
1695,104498.625
1696,116472.046875
1697,93081.6015625
1698,118952.4453125
1699,108455.515625
1700,185247
1701,142031.296875
1702,88085.1875
1703,99061.71875
1704,113590.984375
1705,116648.1015625
1706,92701.6953125
1707,89433.7890625
1708,118944.03125
1709,170761.796875
1710,87267.96875
1711,99529.125
1712,151054.875
1713,197233.265625
1714,123426.578125
1715,82797.71875
1716,118099.8203125
1717,87813.578125
1718,105390.7421875
1719,107417.078125
1720,102066.796875
1721,125101.828125
1722,101221.7734375
1723,90137.046875
1724,88185.609375
1725,70986.546875
1726,127910.7265625
1727,90453.375
1728,105394.0703125
1729,83778.484375
1730,122771.578125
1731,97711.3046875
1732,96104.265625
1733,134903.40625
1734,107203.9609375
1735,113234.59375
1736,123386.9609375
1737,121963.6484375
1738,99160.6640625
1739,106566.1796875
1740,85310.5078125
1741,129655.3046875
1742,101459.4375
1743,75851.5703125
1744,97933.4609375
1745,103448.671875
1746,124737.421875
1747,86276.3515625
1748,90295.7890625
1749,93111.2109375
1750,89870.6640625
1751,96805.9609375
1752,137864.40625
1753,151722.96875
1754,118235.0078125
1755,116399.1171875
1756,117732.1796875
1757,95034.8046875
1758,112484.625
1759,114511.1171875
1760,123482.7578125
1761,107277.2421875
1762,90906.96875
1763,101837.203125
1764,96664.0078125
1765,91171.234375
1766,115618.78125
1767,113055.5703125
1768,101418.046875
1769,95444.609375
1770,153099.140625
1771,111816.4296875
1772,108583.5078125
1773,106295.6015625
1774,103169.3671875
1775,92338.375
1776,97836.3671875
1777,139311.765625
1778,91170.8515625
1779,97129.6953125
1780,143870.515625
1781,102145.484375
1782,131847.96875
1783,117962.5234375
1784,116782.1328125
1785,90407.890625
1786,95926.453125
1787,180619.34375
1788,78239.7265625
1789,89459.125
1790,79989.65625
1791,81513.25
1792,71973.3359375
1793,178388.921875
1794,168959.140625
1795,129610.328125
1796,110656.984375
1797,87466.140625
1798,65384.9453125
1799,101054.7734375
1800,73231.65625
1801,108571.765625
1802,110040.7734375
1803,74003.0078125
1804,159113.65625
1805,105797.8046875
1806,80106.0078125
1807,137528.984375
1808,83119.6640625
1809,135688.203125
1810,109260.3203125
1811,119152.125
1812,100026.8984375
1813,70938.90625
1814,97807.4375
1815,115956.15625
1816,86618.78125
1817,71392.1484375
1818,127966.359375
1819,92481.4453125
1820,131113.53125
1821,101951.0078125
1822,118634.21875
1823,143674.234375
1824,85980.1015625
1825,127255.9921875
1826,74260.859375
1827,124979.2578125
1828,116610.703125
1829,95881.3359375
1830,120233.9609375
1831,117655.28125
1832,96171.1484375
1833,82535.15625
1834,126416.1171875
1835,111687.0859375
1836,89111.7265625
1837,106135.546875
1838,107726.1640625
1839,131470.625
1840,180639.4375
1841,138816.578125
1842,135300.171875
1843,92886.2734375
1844,112973.71875
1845,140396.09375
1846,93808.078125
1847,95216.3359375
1848,105893.5703125
1849,106808.7421875
1850,89702.21875
1851,116071.875
1852,99603.53125
1853,98616.390625
1854,93974.140625
1855,86189.8984375
1856,105165.515625
1857,88980.90625
1858,110407.9609375
1859,119132.5546875
1860,96694.7578125
1861,105895.484375
1862,87159.59375
1863,87141.4921875
1864,97823.15625
1865,107858.8671875
1866,107831.6484375
1867,101542.3515625
1868,106617.2734375
1869,124587.7578125
1870,95815.0078125
1871,114512.8671875
1872,101778.4765625
1873,90801.25
1874,103367.75
1875,93883.0703125
1876,105873.8671875
1877,84319.84375
1878,95784.078125
1879,73162.1640625
1880,89341.640625
1881,93190.3671875
1882,90086.4453125
1883,106046.3203125
1884,76531.6953125
1885,83194.8515625
1886,99003.421875
1887,108111.3203125
1888,90882.484375
1889,134308.828125
1890,87910.5234375
1891,151164.25
1892,87699.890625
1893,100123.6640625
1894,98315.171875
1895,150968.359375
1896,91381.1640625
1897,96463.8984375
1898,116099.5546875
1899,112230.5546875
1900,126941.1015625
1901,107668.7578125
1902,127804.8671875
1903,97405.8125
1904,136645.125
1905,84428.609375
1906,195792.0625
1907,102104.8984375
1908,103974.765625
1909,103426.5625
1910,111509.7890625
1911,102809.0078125
1912,81661.140625
1913,123066.1484375
1914,105892.0625
1915,103837.21875
1916,136080.703125
1917,134085.984375
1918,95142.0703125
1919,82927.984375
1920,75487.046875
1921,96210.484375
1922,110741.359375
1923,106135.21875
1924,99509.6796875
1925,131039.46875
1926,98545.484375
1927,127153.84375
1928,102770.828125
1929,92972.078125
1930,115644.6875
1931,97716.0234375
1932,145998.8125
1933,143347.65625
1934,125675.453125
1935,118579.390625
1936,119323.2265625
1937,64506.8984375
1938,87712.84375
1939,98216.625
1940,99949.4375
1941,116147.0625
1942,151776.078125
1943,103550.6328125
1944,85802.4453125
1945,74367.765625
1946,131944.171875
1947,90470.3828125
1948,113816.7578125
1949,80857.28125
1950,109226.3125
1951,130643.703125
1952,122170.2265625
1953,135762.9375
1954,109544.4765625
1955,100682.4140625
1956,93288.2890625
1957,125354.953125
1958,105082.4140625
1959,91604.921875
1960,176403.953125
1961,60559.2734375
1962,101986.8046875
1963,121154.09375
1964,84200.234375
1965,135768.15625
1966,116399.1171875
1967,74800.34375
1968,98022.0390625
1969,145293.328125
1970,107924.2109375
1971,104063.421875
1972,113492.359375
1973,109382.078125
1974,121875.046875
1975,97082.171875
1976,94334.6796875
1977,107720.234375
1978,99520.4765625
1979,131732.390625
1980,83124.8359375
1981,82106.765625
1982,96018.140625
1983,137629.625
1984,91896.984375
1985,107507.21875
1986,138339.59375
1987,91109.9140625
1988,152553.65625
1989,91723.0234375
1990,123330.953125
1991,131834.734375
1992,85580.8046875
1993,101038.2578125
1994,136314.578125
1995,111896.09375
1996,87145.8671875
1997,106631.140625
1998,106266.8828125
1999,96472.328125
2000,138609.859375
2001,102080.953125
2002,88962.5390625
2003,180030.296875
2004,101270.859375
2005,124289.765625
2006,87698.796875
2007,83172.546875
2008,102085.2734375
2009,79854.8984375
2010,74216.6953125
2011,119106.8125
2012,73127.0546875
2013,112224.34375
2014,93326.140625
2015,170477.375
2016,112811.53125
2017,99625.3515625
2018,116645.5859375
2019,92701.96875
2020,57446.328125
2021,87402.578125
2022,86023.421875
2023,103666.3046875
2024,129423.8828125
2025,119291.3671875
2026,96514.3984375
2027,132033.796875
2028,111580.0234375
2029,137198.96875
2030,99661.609375
2031,73005.015625
2032,83503.4765625
2033,103780.40625
2034,108861.8828125
2035,99788.265625
2036,128263.171875
2037,82943.4609375
2038,80618.9453125
2039,89091.4921875
2040,67034.7890625
2041,103048.3203125
2042,85825.7421875
2043,117438.671875
2044,122882.6328125
2045,139132.65625
2046,99349.390625
2047,121771.9765625
2048,123019.9453125
2049,105681.296875
2050,126762
2051,116678.40625
2052,107803.171875
2053,136377.015625
2054,102120.609375
2055,117778.609375
2056,114662.515625
2057,83519.171875
2058,133681.203125
2059,108161.8515625
2060,106459.8828125
2061,104460.125
2062,78533.171875
2063,89141.40625
2064,101263.703125
2065,127104.046875
2066,98462.4140625
2067,142212.078125
2068,93294.359375
2069,124317.1953125
2070,118844.9765625
2071,110222.09375
2072,91909.2890625
2073,107184.1171875
2074,90566.6171875
2075,147997.140625
2076,103392.7578125
2077,151639.1875
2078,100637.796875
2079,120104.5078125
2080,124986.2734375
2081,106934.328125
2082,84863.421875
2083,103020.40625
2084,127194.578125
2085,77731.546875
2086,122282.6015625
2087,140507.90625
2088,138213.75
2089,102615.5078125
2090,124598.5078125
2091,98113.75
2092,87701.6015625
2093,93574.265625
2094,109262.7890625
2095,105782.953125
2096,83330.921875
2097,85827.265625
2098,112831.40625
2099,129124.96875
2100,119840.2265625
2101,135155.484375
2102,116927.1328125
2103,133215.671875
2104,102851.2265625
2105,149239.9375
2106,99473.5
2107,130135.3046875
2108,170631.6875
2109,92953.671875
2110,121941.3515625
2111,84341.4609375
2112,87803.6328125
2113,117293.7421875
2114,89693.515625
2115,129838.0625
2116,103849.453125
2117,119577.453125
2118,126686.9453125
2119,98938.703125
2120,118875.96875
2121,108413.75
2122,94214.1875
2123,93445.7578125
2124,108188.8359375
2125,76846.0078125
2126,170034.546875
2127,103588.9453125
2128,99319.5546875
2129,112268.375
2130,129749.9140625
2131,75334.3125
2132,118180.8125
2133,121888.21875
2134,131631.1875
2135,108551.109375
2136,130724.7734375
2137,89582.3125
2138,170117.71875
2139,97242.671875
2140,112211.875
2141,85417.390625
2142,104958.203125
2143,107211.890625
2144,110427.1953125
2145,133207.953125
2146,102299.6953125
2147,107894.921875
2148,104318.4765625
2149,148872.09375
2150,92883.4765625
2151,66165.59375
2152,74398.6328125
2153,81608.4765625
2154,77888.9296875
2155,93847.5234375
2156,90655.9140625
2157,114442.671875
2158,100129.390625
2159,117978.484375
2160,146105.125
2161,106106.078125
2162,102212.65625
2163,85292.953125
2164,107213.4375
2165,108803.796875
2166,138059.015625
2167,103013.3828125
2168,99031.6796875
2169,87070.9453125
2170,84959.421875
2171,105925.28125
2172,100162.2421875
2173,77756.0234375
2174,99170.90625
2175,88545.3984375
2176,94145.3046875
2177,101512.578125
2178,104930.9140625
2179,98585.765625
2180,96053.78125
2181,88126.5234375
2182,105020.515625
2183,108867.515625
2184,93827.0703125
2185,108878.3515625
2186,104447.8828125
2187,65681.921875
2188,153037.4375
2189,92948.0625
2190,172033.828125
2191,114440.5546875
2192,108345.5859375
2193,107801.671875
2194,74017.4921875
2195,104697.5234375
2196,106090.90625
2197,165431.34375
2198,93817.7421875
2199,110449.2890625
2200,116500.9921875
2201,149044.9375
2202,87071.2734375
2203,113920.328125
2204,104887.2578125
2205,83323.28125
2206,100649.9453125
2207,94503.8984375
2208,80411.9921875
2209,120225.5703125
2210,133128.890625
2211,119764.1796875
2212,121724.5703125
2213,188260.75
2214,116220.90625
2215,123225.3125
2216,123315.5078125
2217,105061.78125
2218,126024.46875
2219,105231.4921875
2220,117196.2421875
2221,136397.140625
2222,116948.1171875
2223,122998.046875
2224,118154.03125
2225,91568.203125
2226,99313.109375
2227,97654.6015625
2228,109240.328125
2229,103118.0625
2230,117271.796875
2231,130151.1015625
2232,76596.484375
2233,97041.6328125
2234,103287.328125
2235,102770.2265625
2236,148791.765625
2237,111509.453125
2238,97723.2421875
2239,89307.65625
2240,119233.7890625
2241,105719.6640625
2242,100639.4140625
2243,95057.9921875
2244,123105.0390625
2245,123552.421875
2246,104694.5703125
2247,128249.734375
2248,96899.359375
2249,123217.0234375
2250,102607.3515625
2251,79229.1015625
2252,132565.40625
2253,150410.828125
2254,183981.578125
2255,116061.2734375
2256,99691.0546875
2257,96808.6953125
2258,91009.671875
2259,181997.71875
2260,142219.25
2261,114214.5625
2262,145959.125
2263,105798.796875
2264,82333.1328125
2265,174136.625
2266,99391.328125
2267,125728.0703125
2268,98415.6875
2269,105237.921875
2270,148201.578125
2271,124869.1484375
2272,124682.1171875
2273,155208.734375
2274,107030.171875
2275,107343.078125
2276,76510.7578125
2277,126342.046875
2278,87762.1328125
2279,74034.4375
2280,103264.875
2281,132650.609375
2282,63001.5703125
2283,115126.9375
2284,99501.3125
2285,111746.6640625
2286,133826.640625
2287,95963.8828125
2288,77804.8359375
2289,111550.5390625
2290,116491.6328125
2291,117754.2109375
2292,121079.1796875
2293,84212.546875
2294,108204.6015625
2295,133364.953125
2296,103543.625
2297,105302.1640625
2298,156695.46875
2299,88061.1640625
2300,88160.5078125
2301,89659.78125
2302,101304.4921875
2303,147716
2304,103065.375
2305,103041.875
2306,95300.625
2307,106432.25
2308,134448.03125
2309,75774.9140625
2310,117120.9375
2311,89521.3984375
2312,73866.265625
2313,94759.46875
2314,114519.8125
2315,64348.9921875
2316,99215.96875
2317,103961.1171875
2318,133745.125
2319,110427.1953125
2320,89581.140625
2321,103791.203125
2322,106958.3828125
2323,99865.5859375
2324,89833.9765625
2325,95499.0703125
2326,107897.6015625
2327,66956.28125
2328,100925.890625
2329,108805.9140625
2330,118939.84375
2331,99966.578125
2332,138051.296875
2333,104568.75
2334,133979.296875
2335,107553.546875
2336,111707.8515625
2337,94458.7109375
2338,100981.8984375
2339,99308.8046875
2340,106574.0546875
2341,91507.46875
2342,117453.9609375
2343,105275.9609375
2344,101561.75
2345,108609
2346,123481.2734375
2347,89527.8984375
2348,97688.453125
2349,88056.09375
2350,80923.3125
2351,114636.8671875
2352,133745.125
2353,102976.4140625
2354,84732.203125
2355,147656.09375
2356,95206.546875
2357,118581.5546875
2358,94801.78125
2359,99876.2421875
2360,170797.765625
2361,74085.875
2362,87909.65625
2363,95779.4296875
2364,91841.0390625
2365,109929.1640625
2366,142681.625
2367,127515.2734375
2368,95169.6875
2369,138015.921875
2370,177880.171875
2371,154277.90625
2372,101721.4609375
2373,98118.84375
2374,89967.6953125
2375,119779.8203125
2376,98683.8515625
2377,98901.4296875
2378,108748.515625
2379,101237.765625
2380,89086.8046875
2381,98363.34375
2382,116449.1640625
2383,83984.71875
2384,105993.84375
2385,79267.921875
2386,79649.0078125
2387,133469.828125
2388,167237.3125
2389,107063.53125
2390,91553.671875
2391,116597.6640625
2392,104991.03125
2393,94441.671875
2394,83259.875
2395,125527.0859375
2396,111416.421875
2397,97943.265625
2398,115712.8203125
2399,93779.8125
2400,113800.234375
2401,87386.140625
2402,96130.3984375
2403,104910.9140625
2404,76751.515625
2405,106789.453125
2406,115500.3984375
2407,100767.3984375
2408,89286.078125
2409,79460.09375
2410,73619.8671875
2411,119135.25
2412,101040.1328125
2413,125138.8125
2414,110255.453125
2415,96878.09375
2416,92948.0234375
2417,89183.0234375
2418,107174.546875
2419,124211.953125
2420,136866.78125
2421,124754.2421875
2422,105566.953125
2423,104662.453125
2424,98545.6953125
2425,107282.9609375
2426,159390.890625
2427,108800.0859375
2428,112267.09375
2429,119324.6953125
2430,149497.8125
2431,92668.265625
2432,75117.46875
2433,127564.2578125
2434,76212.9609375
2435,126314.4375
2436,105660.453125
2437,106252.21875
2438,95728.25
2439,178282.484375
2440,103963.25
2441,88650.1953125
2442,79751.0390625
2443,114577.1484375
2444,107788.171875
2445,94321.84375
2446,107848.9140625
2447,110571.3125
2448,91747.9921875
2449,111254.671875
2450,96549.0546875
2451,102009.5234375
2452,84634.765625
2453,113151.09375
2454,115257.8359375
2455,73417.5546875
2456,95891.53125
2457,140151.296875
2458,120354.59375
2459,122296.40625
2460,103495.125
2461,102273.5
2462,62742.08984375
2463,104288.046875
2464,114774.015625
2465,95606.328125
2466,115647
2467,142173.765625
2468,133653.59375
2469,125869.5703125
2470,115441.6171875
2471,90230.171875
2472,136103.78125
2473,110118.484375
2474,100293.09375
2475,63266.27734375
2476,118601.2578125
2477,101741.8671875
2478,107024.0625
2479,109253.8984375
2480,128474.8203125
2481,120681.8671875
2482,87553.6875
2483,162044.734375
2484,120096.9140625
2485,109247.953125
2486,146379.546875
2487,82823.703125
2488,105867.59375
2489,89925.625
2490,131397.640625
2491,116187.734375
2492,115735.53125
2493,88469.5234375
2494,105764.375
2495,99621.2578125
2496,132315.875
2497,96141.7890625
2498,103940.765625
2499,96264.0078125
2500,110788.9921875
2501,95470.640625
2502,95753.4140625
2503,107988.9609375
2504,152204.859375
2505,90680.4296875
2506,144706.921875
2507,108385.1796875
2508,95769.234375
2509,82987.9765625
2510,119555.3359375
2511,98250.6484375
2512,88566.765625
2513,95671.6640625
2514,110570.546875
2515,103073.578125
2516,101797.203125
2517,90705.234375
2518,134010.453125
2519,98773.46875
2520,134016.1875
2521,126119.921875
2522,93615.21875
2523,113329.2421875
2524,98390.125
2525,92077.7734375
2526,73595.8203125
2527,98920.9296875
2528,90308.7421875
2529,121061.0546875
2530,92741.03125
2531,97748.7734375
2532,100236.109375
2533,82399.3203125
2534,102714.015625
2535,65026.91796875
2536,98746.0390625
2537,115229.796875
2538,102024.359375
2539,76951.28125
2540,75270.0390625
2541,133237.671875
2542,106691.3828125
2543,86365.71875
2544,152903.484375
2545,114400.7734375
2546,99467.4140625
2547,132718.1875
2548,155259.625
2549,98703.40625
2550,93087.6875
2551,126098.390625
2552,116084.2421875
2553,144606.34375
2554,127531.2734375
2555,101329.4765625
2556,125694.265625
2557,112667.0234375
2558,117655.890625
2559,97537
2560,91329.6796875
2561,125527.0859375
2562,85919.4375
2563,108422.375
2564,101135.65625
2565,96055.03125
2566,97776.53125
2567,80730.828125
2568,121912.59375
2569,102467
2570,89185.65625
2571,83269.3125
2572,88893.5078125
2573,84413.7265625
2574,119967.6484375
2575,82863.15625
2576,114719.7578125
2577,94678.2890625
2578,92672.984375
2579,83130.7265625
2580,122920.953125
2581,85301.0234375
2582,125027.0859375
2583,132361.859375
2584,87609.8515625
2585,64441.79296875
2586,138535.5
2587,93980.0546875
2588,142458.765625
2589,88848.7578125
2590,85610.078125
2591,106064.9296875
2592,118407.8984375
2593,91547
2594,99404.4296875
2595,105926.921875
2596,94153.125
2597,105836.671875
2598,153800.546875
2599,101227.3046875
2600,81472.0390625
2601,97541.109375
2602,85080.234375
2603,104973.765625
2604,89549.9609375
2605,125439.28125
2606,104751.4140625
2607,86395.3046875
2608,104861.890625
2609,85520.1015625
2610,73593.2265625
2611,113844.7265625
2612,76500.078125
2613,101760.78125
2614,94844.734375
2615,97980.46875
2616,87472.1015625
2617,114568.421875
2618,116286.3828125
2619,145480.703125
2620,107110.609375
2621,122319.34375
2622,90781.546875
2623,140966.28125
2624,126008.21875
2625,127711.3984375
2626,87032.8671875
2627,134636.359375
2628,130685.5078125
2629,121973.4453125
2630,122125.671875
2631,134078.703125
2632,104262.359375
2633,90914.5234375
2634,58468.30859375
2635,152637.890625
2636,149968.765625
2637,84940.1953125
2638,128961.59375
2639,84642.078125
2640,86726.28125
2641,104275.828125
2642,132325.640625
2643,97869.1015625
2644,106533.5703125
2645,103641.359375
2646,139591.53125
2647,164314.703125
2648,112797.15625
2649,109215.875
2650,131143.734375
2651,108848.4765625
2652,132727.515625
2653,102873.515625
2654,132425.890625
2655,120839.7265625
2656,92855.7109375
2657,105275.9609375
2658,151980.046875
2659,124894.6953125
2660,121165.984375
2661,83643.46875
2662,93256.25
2663,100415.7578125
2664,116065.0703125
2665,99683.1328125
2666,92743.34375
2667,131914.09375
2668,94821.265625
2669,131568.765625
2670,114610.984375
2671,104934.515625
2672,97257.1796875
2673,92592.0859375
2674,104454.234375
2675,95536.078125
2676,109863.34375
2677,120956.0625
2678,102704.3359375
2679,134879.234375
2680,188325.546875
2681,117398.109375
2682,126853.859375
2683,139744.421875
2684,92005.6796875
2685,107410.1953125
2686,93798.078125
2687,90807.3828125
2688,96962.7890625
2689,89754.8828125
2690,127966.359375
2691,103501.015625
2692,108545.7734375
2693,161766.5
2694,141170.484375
2695,90947.28125
2696,101957.765625
2697,70407.2734375
2698,69744.25
2699,118814.828125
2700,131026.1328125
2701,77896.65625
2702,123109.453125
2703,69425.578125
2704,128412.015625
2705,90216.171875
2706,83549.625
2707,124488.4609375
2708,92336.4609375
2709,87332.71875
2710,103456.8515625
2711,176230.09375
2712,135052.9375
2713,94295.4765625
2714,117367.3125
2715,100290.6015625
2716,94424.09375
2717,93711.5625
2718,153165.328125
2719,135050.34375
2720,132397.625
2721,73636.7578125
2722,124635.5390625
2723,83799.09375
2724,102300.6484375
2725,87951.40625
2726,93910.6953125
2727,102603.8671875
2728,56426.07421875
2729,100176.734375
2730,113376.46875
2731,100118.8671875
2732,72842.5234375
2733,114314.0625
2734,86546.3359375
2735,106292.71875
2736,115735.53125
2737,87437.578125
2738,76406.28125
2739,114368.640625
2740,109816.90625
2741,89059.96875
2742,102018.1171875
2743,101089.109375
2744,101464.2109375
2745,78491.203125
2746,93170.3984375
2747,120342.4921875
2748,106294
2749,106689.140625
2750,104483.4296875
2751,88067.90625
2752,101826.0078125
2753,119797.5703125
2754,165618.90625
2755,149322.40625
2756,116539.703125
2757,104262.6796875
2758,109313.390625
2759,91506.453125
2760,103354.7578125
2761,94773.140625
2762,105700.296875
2763,149992.734375
2764,106801.7109375
2765,96892.4921875
2766,139390.71875
2767,107314.875
2768,143249.734375
2769,104860.3125
2770,94819.4765625
2771,129336.546875
2772,125911.984375
2773,142219.359375
2774,119653.265625
2775,87129.4921875
2776,136368.484375
2777,112100.296875
2778,117732.1796875
2779,133221.359375
2780,118355.84375
2781,113949.9140625
2782,124857.5703125
2783,89005.3359375
2784,104119.078125
2785,95678.609375
2786,110062.78125
2787,90192.8671875
2788,117425.203125
2789,160540.03125
2790,109418.125
2791,103327.3828125
2792,106268.078125
2793,70805.3984375
2794,74560.9765625
2795,127038.1171875
2796,118316.09375
2797,107609.03125
2798,100974.8046875
2799,93632.3828125
2800,96454.6171875
2801,104934.953125
2802,86007.5390625
2803,106906.5
2804,100753.8671875
2805,69846.6328125
2806,151019.359375
2807,83413.8046875
2808,122103.140625
2809,100007.640625
2810,109242.734375
2811,96705.84375
2812,100410.75
2813,123086.078125
2814,113645.4296875
2815,109289.3125
2816,73928.546875
2817,111744.890625
2818,170034.546875
2819,105037.6015625
2820,126746.921875
2821,97466.3125
2822,111025.265625
2823,86376.2421875
2824,182891.5
2825,95078.703125
2826,118016.46875
2827,112413.8671875
2828,101354.9921875
2829,57769.6640625
2830,98853.953125
2831,113469.5234375
2832,82953.09375
2833,123990.0703125
2834,109840.8046875
2835,105752.6640625
2836,110933.9375
2837,144164.25
2838,139591.53125
2839,101257.2265625
2840,66412.7890625
2841,87452.65625
2842,84091.28125
2843,83979.71875
2844,85730.03125
2845,146425.546875
2846,126702.0703125
2847,123255.796875
2848,157525.59375
2849,133619.53125
2850,77854.2890625
2851,130724.7734375
2852,105510.0703125
2853,109412.359375
2854,116938.2109375
2855,92185.7578125
2856,102726.75
2857,139209.859375
2858,85080.234375
2859,118711.171875
2860,99937.7421875
2861,106911.9609375
2862,81640.0546875
2863,126753.5625
2864,67590.8671875
2865,86408.6875
2866,73976.6796875
2867,97378.0234375
2868,97658.171875
2869,85148.09375
2870,101653.203125
2871,81435.5546875
2872,98132.984375
2873,123109.453125
2874,138226.765625
2875,161074.828125
2876,83799.671875
2877,126612.015625
2878,92209.8125
2879,127747.5
2880,78472.5078125
2881,105865.34375
2882,119571.6953125
2883,123359.046875
2884,101606.7890625
2885,72465.7578125
2886,106370.8125
2887,145481.609375
2888,83099.96875
2889,138176.9375
2890,134366.5625
2891,82058.1953125
2892,124586.4921875
2893,172519.703125
2894,89468.5625
2895,101099.1328125
2896,93175.2265625
2897,102759.9375
2898,125936.1875
2899,105032.625
2900,78022.0859375
2901,106905.7734375
2902,90314.953125
2903,137175.8125
2904,100995.34375
2905,113156.671875
2906,95167.7109375
2907,70738.2109375
2908,104315.59375
2909,99152.5390625
2910,99781.7109375
2911,117703.2421875
2912,110427.1953125
2913,78888.6640625
2914,119495.5625
2915,150333.34375
2916,86241.5625
2917,91373.125
2918,80930.7421875
2919,145874.234375
2920,97705.71875
2921,87386.7578125
2922,93163.9921875
2923,74103.390625
2924,123688.5859375
2925,93389.9375
2926,102415.9765625
2927,118383.859375
2928,138108.140625
2929,65525.10546875
2930,109425.6484375
2931,87665.125
2932,75271.515625
2933,113410.1796875
2934,102962.625
2935,138307.328125
2936,151131.515625
2937,136054.6875
2938,143511.8125
2939,115258.953125
2940,77009.359375
2941,111808.828125
2942,89451.4140625
2943,148821.84375
2944,173702
2945,122910.765625
2946,103051.390625
2947,96808.6953125
2948,88385.5625
2949,105847.25
2950,114176.890625
2951,91774.3984375
2952,127759.1171875
2953,117096.296875
2954,78032.7421875
2955,56643.30859375
2956,68968.0234375
2957,95527.0390625
2958,105375.1875
2959,119557.1328125
2960,103811.5703125
2961,113403.1484375
2962,90882.65625
2963,102221.6484375
2964,95163.2734375
2965,100647.921875
2966,113986.8125
2967,194513.671875
2968,187601.359375
2969,93945.9375
2970,95662.1484375
2971,126598.171875
2972,98613.5859375
2973,186589.8125
2974,104219.03125
2975,96286.0546875
2976,78868.5390625
2977,103760.546875
2978,73398.5234375
2979,106377.3515625
2980,95082.1640625
2981,76378.359375
2982,155490.875
2983,91137.5234375
2984,110216.140625
2985,120204.7109375
2986,90891.8671875
2987,101642.3671875
2988,113415.9375
2989,92516.7578125
2990,86211.9453125
2991,76973.8671875
2992,104619.03125
2993,149446.90625
2994,90798.90625
2995,105633.609375
2996,91021.609375
2997,120041.3359375
2998,95718.890625
2999,137083.125
3000,111237.8125
3001,142095.9375
3002,117666.1015625
3003,95971.5390625
3004,129260.6640625
3005,79534.390625
3006,122013.7109375
3007,95592.7734375
3008,126281.5703125
3009,105982.1484375
3010,119235.6953125
3011,71919.5
3012,94036.3828125
3013,116710.6796875
3014,115109.3203125
3015,136100.484375
3016,94187.234375
3017,86781.4921875
3018,110624.34375
3019,78231.375
3020,100346.8828125
3021,136896.734375
3022,98102.46875
3023,162127.984375
3024,83101.78125
3025,117782.15625
3026,132922.0625
3027,168688.578125
3028,88788.609375
3029,115735.53125
3030,108116.921875
3031,84042.6875
3032,91747.3828125
3033,93778.0546875
3034,69772.890625
3035,121646.1640625
3036,98100.921875
3037,102625.90625
3038,115769.6796875
3039,109079.46875
3040,140412.078125
3041,170640.953125
3042,107223.8125
3043,88004.453125
3044,120668.6796875
3045,95792.796875
3046,121684.3984375
3047,117219.046875
3048,116650.8828125
3049,122243.1953125
3050,111746.6640625
3051,125371.234375
3052,123708.0078125
3053,82275.6328125
3054,100223.3984375
3055,120090.296875
3056,92226.0390625
3057,157376.25
3058,110276.8828125
3059,110390.953125
3060,113479.3828125
3061,88302.53125
3062,80849.859375
3063,117061.2421875
3064,133114.203125
3065,117600.40625
3066,86315.6328125
3067,146122.046875
3068,81177.1328125
3069,119986.53125
3070,93085.21875
3071,100543.8203125
3072,91468.078125
3073,162601.109375
3074,99119.84375
3075,119009.328125
3076,86496.1015625
3077,63356.390625
3078,89753.15625
3079,98158.453125
3080,158290.53125
3081,134608.5
3082,117852.125
3083,90594.546875
3084,93865.3359375
3085,92027.7265625
3086,119055.3125
3087,91615.8828125
3088,114339.078125
3089,82667.734375
3090,111793.21875
3091,126301.90625
3092,111462.3046875
3093,115635.0703125
3094,136334.6875
