Id,SalePrice
1772,173087.880274139
1773,173087.880274139
1774,173087.880274139
1775,173087.880274139
1777,173087.880274139
1778,173087.880274139
1779,173087.880274139
1780,173087.880274139
1781,173087.880274139
1782,173087.880274139
1783,173087.880274139
1784,173087.880274139
1785,173087.880274139
1786,173087.880274139
1788,173087.880274139
1789,173087.880274139
1791,173087.880274139
1792,173087.880274139
1793,173087.880274139
1794,173087.880274139
1795,173087.880274139
1796,173087.880274139
1797,173087.880274139
1798,173087.880274139
1799,173087.880274139
1800,173087.880274139
1802,173087.880274139
1803,173087.880274139
1804,173087.880274139
1805,173087.880274139
1806,173087.880274139
1807,173087.880274139
1808,173087.880274139
1809,173087.880274139
1810,173087.880274139
1811,173087.880274139
1812,173087.880274139
1813,173087.880274139
1814,173087.880274139
1815,173087.880274139
1816,173087.880274139
1817,173087.880274139
1818,173087.880274139
1819,173087.880274139
1821,173087.880274139
1823,173087.880274139
1824,173087.880274139
1825,173087.880274139
1826,173087.880274139
1827,173087.880274139
1828,173087.880274139
1829,173087.880274139
1831,173087.880274139
1832,173087.880274139
1833,173087.880274139
1834,173087.880274139
1835,173087.880274139
1836,173087.880274139
1837,173087.880274139
1838,173087.880274139
1839,173087.880274139
1840,173087.880274139
1842,173087.880274139
1845,173087.880274139
1846,173087.880274139
1847,173087.880274139
1848,173087.880274139
1849,173087.880274139
1850,173087.880274139
1851,173087.880274139
1852,173087.880274139
1853,173087.880274139
1855,173087.880274139
1857,173087.880274139
1858,173087.880274139
1859,173087.880274139
1861,173087.880274139
1862,173087.880274139
1863,173087.880274139
1864,173087.880274139
1865,173087.880274139
1866,173087.880274139
1867,173087.880274139
1868,173087.880274139
1869,173087.880274139
1870,173087.880274139
1871,173087.880274139
1872,173087.880274139
1873,173087.880274139
1874,173087.880274139
1875,173087.880274139
1877,173087.880274139
1878,173087.880274139
1879,173087.880274139
1880,173087.880274139
1881,173087.880274139
1882,173087.880274139
1885,173087.880274139
1886,173087.880274139
1887,173087.880274139
1888,173087.880274139
1889,173087.880274139
1891,173087.880274139
1892,173087.880274139
1893,173087.880274139
1894,173087.880274139
1895,173087.880274139
1896,173087.880274139
1897,173087.880274139
1898,173087.880274139
1899,173087.880274139
1901,173087.880274139
1902,173087.880274139
1904,173087.880274139
1905,173087.880274139
1907,173087.880274139
1908,173087.880274139
1909,173087.880274139
1910,173087.880274139
1912,173087.880274139
1913,173087.880274139
1914,173087.880274139
1915,173087.880274139
1916,173087.880274139
1917,173087.880274139
1918,173087.880274139
1919,173087.880274139
1921,173087.880274139
1922,173087.880274139
1923,173087.880274139
1925,173087.880274139
1926,173087.880274139
1927,173087.880274139
1928,173087.880274139
1929,173087.880274139
1930,173087.880274139
1931,173087.880274139
1932,173087.880274139
1933,173087.880274139
1934,173087.880274139
1935,173087.880274139
1936,173087.880274139
1937,173087.880274139
1938,173087.880274139
1939,173087.880274139
1940,173087.880274139
1941,173087.880274139
1942,173087.880274139
1943,173087.880274139
1945,173087.880274139
1946,173087.880274139
1947,173087.880274139
1949,173087.880274139
1950,173087.880274139
1951,173087.880274139
1953,173087.880274139
1954,173087.880274139
1955,173087.880274139
1956,173087.880274139
1957,173087.880274139
1958,173087.880274139
1959,173087.880274139
1960,173087.880274139
1961,173087.880274139
1963,173087.880274139
1964,173087.880274139
1965,173087.880274139
1966,173087.880274139
1967,173087.880274139
1968,173087.880274139
1969,173087.880274139
1970,173087.880274139
1971,173087.880274139
1972,173087.880274139
1973,173087.880274139
1974,173087.880274139
1976,173087.880274139
1977,173087.880274139
1978,173087.880274139
1979,173087.880274139
1980,173087.880274139
1981,173087.880274139
1983,173087.880274139
1984,173087.880274139
1986,173087.880274139
1987,173087.880274139
1988,173087.880274139
1989,173087.880274139
1990,173087.880274139
1991,173087.880274139
1993,173087.880274139
1994,173087.880274139
1998,173087.880274139
2000,173087.880274139
2002,173087.880274139
2003,173087.880274139
2004,173087.880274139
2005,173087.880274139
2007,173087.880274139
2008,173087.880274139
2009,173087.880274139
2010,173087.880274139
2011,173087.880274139
2012,173087.880274139
2013,173087.880274139
2014,173087.880274139
2016,173087.880274139
2017,173087.880274139
2018,173087.880274139
2020,173087.880274139
2021,173087.880274139
2022,173087.880274139
2023,173087.880274139
2024,173087.880274139
2025,173087.880274139
2026,173087.880274139
2027,173087.880274139
2029,173087.880274139
2030,173087.880274139
2031,173087.880274139
2032,173087.880274139
2033,173087.880274139
2035,173087.880274139
2036,173087.880274139
2037,173087.880274139
2038,173087.880274139
2039,173087.880274139
2040,173087.880274139
2041,173087.880274139
2042,173087.880274139
2044,173087.880274139
2045,173087.880274139
2046,173087.880274139
2047,173087.880274139
2048,173087.880274139
2049,173087.880274139
2050,173087.880274139
2051,173087.880274139
2052,173087.880274139
2053,173087.880274139
2055,173087.880274139
2057,173087.880274139
2060,173087.880274139
2061,173087.880274139
2062,173087.880274139
2063,173087.880274139
2064,173087.880274139
2065,173087.880274139
2066,173087.880274139
2068,173087.880274139
2069,173087.880274139
2071,173087.880274139
2072,173087.880274139
2073,173087.880274139
2074,173087.880274139
2075,173087.880274139
2077,173087.880274139
2078,173087.880274139
2079,173087.880274139
2080,173087.880274139
2081,173087.880274139
2083,173087.880274139
2084,173087.880274139
2085,173087.880274139
2086,173087.880274139
2087,173087.880274139
2088,173087.880274139
2089,173087.880274139
2090,173087.880274139
2091,173087.880274139
2092,173087.880274139
2093,173087.880274139
2094,173087.880274139
2095,173087.880274139
2097,173087.880274139
2098,173087.880274139
2100,173087.880274139
2101,173087.880274139
2102,173087.880274139
2104,173087.880274139
2105,173087.880274139
2106,173087.880274139
2107,173087.880274139
2108,173087.880274139
2110,173087.880274139
2111,173087.880274139
2112,173087.880274139
2114,173087.880274139
2115,173087.880274139
2116,173087.880274139
2117,173087.880274139
2118,173087.880274139
2119,173087.880274139
2121,173087.880274139
2122,173087.880274139
2123,173087.880274139
2127,173087.880274139
2128,173087.880274139
2129,173087.880274139
2130,173087.880274139
2131,173087.880274139
2132,173087.880274139
2133,173087.880274139
2134,173087.880274139
2135,173087.880274139
2136,173087.880274139
2137,173087.880274139
2138,173087.880274139
2139,173087.880274139
2140,173087.880274139
2141,173087.880274139
2142,173087.880274139
2143,173087.880274139
2144,173087.880274139
2145,173087.880274139
2147,173087.880274139
2148,173087.880274139
2149,173087.880274139
2150,173087.880274139
2151,173087.880274139
2152,173087.880274139
2153,173087.880274139
2154,173087.880274139
2155,173087.880274139
2157,173087.880274139
2158,173087.880274139
2159,173087.880274139
2160,173087.880274139
2161,173087.880274139
2163,173087.880274139
2164,173087.880274139
2165,173087.880274139
2167,173087.880274139
2169,173087.880274139
2170,173087.880274139
2171,173087.880274139
2172,173087.880274139
2174,173087.880274139
2175,173087.880274139
2176,173087.880274139
2178,173087.880274139
2180,173087.880274139
2181,173087.880274139
2183,173087.880274139
2184,173087.880274139
2185,173087.880274139
2186,173087.880274139
2187,173087.880274139
2188,173087.880274139
2189,173087.880274139
2190,173087.880274139
2191,173087.880274139
2192,173087.880274139
2193,173087.880274139
2194,173087.880274139
2196,173087.880274139
2197,173087.880274139
2198,173087.880274139
2200,173087.880274139
2201,173087.880274139
2203,173087.880274139
2204,173087.880274139
2205,173087.880274139
2207,173087.880274139
2208,173087.880274139
2209,173087.880274139
2210,173087.880274139
2211,173087.880274139
2212,173087.880274139
2214,173087.880274139
2216,173087.880274139
2217,173087.880274139
2218,173087.880274139
2219,173087.880274139
2220,173087.880274139
2222,173087.880274139
2223,173087.880274139
2224,173087.880274139
2225,173087.880274139
2226,173087.880274139
2227,173087.880274139
2228,173087.880274139
2229,173087.880274139
2230,173087.880274139
2231,173087.880274139
2232,173087.880274139
2233,173087.880274139
2236,173087.880274139
2237,173087.880274139
2239,173087.880274139
2240,173087.880274139
2241,173087.880274139
2242,173087.880274139
2243,173087.880274139
2244,173087.880274139
2245,173087.880274139
2246,173087.880274139
2247,173087.880274139
2248,173087.880274139
2250,173087.880274139
2252,173087.880274139
2253,173087.880274139
2254,173087.880274139
2255,173087.880274139
2257,173087.880274139
2258,173087.880274139
2259,173087.880274139
2260,173087.880274139
2261,173087.880274139
2262,173087.880274139
2263,173087.880274139
2264,173087.880274139
2265,173087.880274139
2266,173087.880274139
2267,173087.880274139
2268,173087.880274139
2269,173087.880274139
2270,173087.880274139
2271,173087.880274139
2272,173087.880274139
2273,173087.880274139
2274,173087.880274139
2275,173087.880274139
2277,173087.880274139
2278,173087.880274139
2279,173087.880274139
2280,173087.880274139
2281,173087.880274139
2282,173087.880274139
2283,173087.880274139
2285,173087.880274139
2286,173087.880274139
2287,173087.880274139
2288,173087.880274139
2289,173087.880274139
2290,173087.880274139
2291,173087.880274139
2292,173087.880274139
2293,173087.880274139
2295,173087.880274139
2296,173087.880274139
2297,173087.880274139
2299,173087.880274139
2301,173087.880274139
2302,173087.880274139
2303,173087.880274139
2304,173087.880274139
2305,173087.880274139
2307,173087.880274139
2309,173087.880274139
2310,173087.880274139
2311,173087.880274139
2312,173087.880274139
2313,173087.880274139
2314,173087.880274139
2315,173087.880274139
2317,173087.880274139
2319,173087.880274139
2321,173087.880274139
2322,173087.880274139
2323,173087.880274139
2325,173087.880274139
2326,173087.880274139
2328,173087.880274139
2329,173087.880274139
2330,173087.880274139
2332,173087.880274139
2333,173087.880274139
2334,173087.880274139
2335,173087.880274139
2336,173087.880274139
2337,173087.880274139
2338,173087.880274139
2340,173087.880274139
2341,173087.880274139
2342,173087.880274139
2343,173087.880274139
2344,173087.880274139
2346,173087.880274139
2347,173087.880274139
2348,173087.880274139
2349,173087.880274139
2351,173087.880274139
2352,173087.880274139
2354,173087.880274139
2355,173087.880274139
2356,173087.880274139
2357,173087.880274139
2358,173087.880274139
2359,173087.880274139
2360,173087.880274139
2361,173087.880274139
2362,173087.880274139
2363,173087.880274139
2365,173087.880274139
2367,173087.880274139
2368,173087.880274139
2369,173087.880274139
2371,173087.880274139
2372,173087.880274139
2373,173087.880274139
2374,173087.880274139
2375,173087.880274139
2376,173087.880274139
2378,173087.880274139
2380,173087.880274139
2381,173087.880274139
2382,173087.880274139
2383,173087.880274139
2384,173087.880274139
2385,173087.880274139
2386,173087.880274139
2387,173087.880274139
2388,173087.880274139
2389,173087.880274139
2390,173087.880274139
2391,173087.880274139
2392,173087.880274139
2393,173087.880274139
2395,173087.880274139
2396,173087.880274139
2398,173087.880274139
2399,173087.880274139
2400,173087.880274139
2403,173087.880274139
2404,173087.880274139
2406,173087.880274139
2407,173087.880274139
2408,173087.880274139
2409,173087.880274139
2410,173087.880274139
2411,173087.880274139
2412,173087.880274139
2413,173087.880274139
2414,173087.880274139
2415,173087.880274139
2416,173087.880274139
2417,173087.880274139
2418,173087.880274139
2419,173087.880274139
2420,173087.880274139
2421,173087.880274139
2423,173087.880274139
2426,173087.880274139
2428,173087.880274139
2429,173087.880274139
2431,173087.880274139
2432,173087.880274139
2433,173087.880274139
2434,173087.880274139
2438,173087.880274139
2439,173087.880274139
2440,173087.880274139
2441,173087.880274139
2442,173087.880274139
2443,173087.880274139
2444,173087.880274139
2445,173087.880274139
2446,173087.880274139
2449,173087.880274139
2451,173087.880274139
2453,173087.880274139
2454,173087.880274139
2456,173087.880274139
2457,173087.880274139
2459,173087.880274139
2460,173087.880274139
2461,173087.880274139
2462,173087.880274139
2463,173087.880274139
2464,173087.880274139
2465,173087.880274139
2466,173087.880274139
2468,173087.880274139
2469,173087.880274139
2470,173087.880274139
2471,173087.880274139
2472,173087.880274139
2475,173087.880274139
2476,173087.880274139
2477,173087.880274139
2478,173087.880274139
2479,173087.880274139
2480,173087.880274139
2481,173087.880274139
2482,173087.880274139
2483,173087.880274139
2484,173087.880274139
2485,173087.880274139
2486,173087.880274139
2489,173087.880274139
2490,173087.880274139
2492,173087.880274139
2493,173087.880274139
2494,173087.880274139
2496,173087.880274139
2497,173087.880274139
2498,173087.880274139
2499,173087.880274139
2502,173087.880274139
2504,173087.880274139
2505,173087.880274139
2506,173087.880274139
2508,173087.880274139
2509,173087.880274139
2510,173087.880274139
2511,173087.880274139
2512,173087.880274139
2513,173087.880274139
2514,173087.880274139
2515,173087.880274139
2516,173087.880274139
2517,173087.880274139
2518,173087.880274139
2519,173087.880274139
2520,173087.880274139
2521,173087.880274139
2522,173087.880274139
2523,173087.880274139
2524,173087.880274139
2525,173087.880274139
2526,173087.880274139
2527,173087.880274139
2529,173087.880274139
2530,173087.880274139
2531,173087.880274139
2532,173087.880274139
2534,173087.880274139
2535,173087.880274139
2536,173087.880274139
2537,173087.880274139
2538,173087.880274139
2539,173087.880274139
2540,173087.880274139
2541,173087.880274139
2542,173087.880274139
2543,173087.880274139
2544,173087.880274139
2545,173087.880274139
2546,173087.880274139
2547,173087.880274139
2550,173087.880274139
2551,173087.880274139
2552,173087.880274139
2554,173087.880274139
2555,173087.880274139
2557,173087.880274139
2558,173087.880274139
2560,173087.880274139
2561,173087.880274139
2562,173087.880274139
2563,173087.880274139
2564,173087.880274139
2565,173087.880274139
2566,173087.880274139
2567,173087.880274139
2568,173087.880274139
2569,173087.880274139
2570,173087.880274139
2572,173087.880274139
2573,173087.880274139
2574,173087.880274139
2575,173087.880274139
2576,173087.880274139
2577,173087.880274139
2578,173087.880274139
2579,173087.880274139
2580,173087.880274139
2581,173087.880274139
2582,173087.880274139
2583,173087.880274139
2584,173087.880274139
2585,173087.880274139
2586,173087.880274139
2587,173087.880274139
2588,173087.880274139
2589,173087.880274139
2590,173087.880274139
2591,173087.880274139
2592,173087.880274139
2593,173087.880274139
2594,173087.880274139
2595,173087.880274139
2596,173087.880274139
2598,173087.880274139
2600,173087.880274139
2601,173087.880274139
2602,173087.880274139
2603,173087.880274139
2605,173087.880274139
2606,173087.880274139
2608,173087.880274139
2609,173087.880274139
2610,173087.880274139
2611,173087.880274139
2612,173087.880274139
2613,173087.880274139
2614,173087.880274139
2615,173087.880274139
2616,173087.880274139
2617,173087.880274139
2618,173087.880274139
2619,173087.880274139
2620,173087.880274139
2621,173087.880274139
2622,173087.880274139
2623,173087.880274139
2624,173087.880274139
2627,173087.880274139
2628,173087.880274139
2629,173087.880274139
2630,173087.880274139
2631,173087.880274139
2632,173087.880274139
2633,173087.880274139
2634,173087.880274139
2635,173087.880274139
2636,173087.880274139
2637,173087.880274139
2638,173087.880274139
2639,173087.880274139
2640,173087.880274139
2641,173087.880274139
2643,173087.880274139
2644,173087.880274139
2645,173087.880274139
2646,173087.880274139
2647,173087.880274139
2648,173087.880274139
2649,173087.880274139
2651,173087.880274139
2652,173087.880274139
2653,173087.880274139
2654,173087.880274139
2656,173087.880274139
2657,173087.880274139
2658,173087.880274139
2659,173087.880274139
2660,173087.880274139
2661,173087.880274139
2662,173087.880274139
2663,173087.880274139
2664,173087.880274139
2666,173087.880274139
2667,173087.880274139
2669,173087.880274139
2672,173087.880274139
2673,173087.880274139
2674,173087.880274139
2675,173087.880274139
2676,173087.880274139
2678,173087.880274139
2680,173087.880274139
2681,173087.880274139
2682,173087.880274139
2684,173087.880274139
2685,173087.880274139
2686,173087.880274139
2687,173087.880274139
2688,173087.880274139
2689,173087.880274139
2690,173087.880274139
2691,173087.880274139
2692,173087.880274139
2693,173087.880274139
2694,173087.880274139
2695,173087.880274139
2698,173087.880274139
2699,173087.880274139
2700,173087.880274139
2701,173087.880274139
2702,173087.880274139
2703,173087.880274139
2704,173087.880274139
2705,173087.880274139
2706,173087.880274139
2707,173087.880274139
2708,173087.880274139
2709,173087.880274139
2710,173087.880274139
2711,173087.880274139
2712,173087.880274139
2713,173087.880274139
2714,173087.880274139
2715,173087.880274139
2716,173087.880274139
2717,173087.880274139
2718,173087.880274139
2719,173087.880274139
2720,173087.880274139
2721,173087.880274139
2722,173087.880274139
2723,173087.880274139
2726,173087.880274139
2730,173087.880274139
2731,173087.880274139
2732,173087.880274139
2733,173087.880274139
2734,173087.880274139
2735,173087.880274139
2736,173087.880274139
2737,173087.880274139
2738,173087.880274139
2739,173087.880274139
2741,173087.880274139
2742,173087.880274139
2743,173087.880274139
2744,173087.880274139
2745,173087.880274139
2746,173087.880274139
2749,173087.880274139
2750,173087.880274139
2751,173087.880274139
2752,173087.880274139
2753,173087.880274139
2754,173087.880274139
2755,173087.880274139
2756,173087.880274139
2757,173087.880274139
2758,173087.880274139
2759,173087.880274139
2760,173087.880274139
2761,173087.880274139
2762,173087.880274139
2763,173087.880274139
2764,173087.880274139
2765,173087.880274139
2766,173087.880274139
2767,173087.880274139
2768,173087.880274139
2769,173087.880274139
2770,173087.880274139
2772,173087.880274139
2773,173087.880274139
2774,173087.880274139
2775,173087.880274139
2776,173087.880274139
2777,173087.880274139
2778,173087.880274139
2779,173087.880274139
2781,173087.880274139
2782,173087.880274139
2783,173087.880274139
2785,173087.880274139
2787,173087.880274139
2789,173087.880274139
2790,173087.880274139
2791,173087.880274139
2792,173087.880274139
2793,173087.880274139
2796,173087.880274139
2797,173087.880274139
2798,173087.880274139
2799,173087.880274139
2800,173087.880274139
2801,173087.880274139
2802,173087.880274139
2804,173087.880274139
2805,173087.880274139
2806,173087.880274139
2807,173087.880274139
2808,173087.880274139
2809,173087.880274139
2810,173087.880274139
2811,173087.880274139
2812,173087.880274139
2813,173087.880274139
2815,173087.880274139
2816,173087.880274139
2817,173087.880274139
2818,173087.880274139
2819,173087.880274139
2820,173087.880274139
2821,173087.880274139
2822,173087.880274139
2823,173087.880274139
2825,173087.880274139
2827,173087.880274139
2829,173087.880274139
2830,173087.880274139
2831,173087.880274139
2832,173087.880274139
2833,173087.880274139
2835,173087.880274139
2836,173087.880274139
2837,173087.880274139
2838,173087.880274139
2839,173087.880274139
2841,173087.880274139
2842,173087.880274139
2844,173087.880274139
2845,173087.880274139
2847,173087.880274139
2848,173087.880274139
2849,173087.880274139
2850,173087.880274139
2851,173087.880274139
2854,173087.880274139
2855,173087.880274139
2856,173087.880274139
2858,173087.880274139
2859,173087.880274139
2860,173087.880274139
2861,173087.880274139
2862,173087.880274139
2863,173087.880274139
2865,173087.880274139
2866,173087.880274139
2867,173087.880274139
2869,173087.880274139
2870,173087.880274139
2871,173087.880274139
2872,173087.880274139
2873,173087.880274139
2875,173087.880274139
2876,173087.880274139
2877,173087.880274139
2879,173087.880274139
2880,173087.880274139
2881,173087.880274139
2882,173087.880274139
2883,173087.880274139
2884,173087.880274139
2885,173087.880274139
2886,173087.880274139
2887,173087.880274139
2888,173087.880274139
2889,173087.880274139
2890,173087.880274139
2891,173087.880274139
2892,173087.880274139
2893,173087.880274139
2894,173087.880274139
2895,173087.880274139
2896,173087.880274139
2897,173087.880274139
2898,173087.880274139
2899,173087.880274139
2901,173087.880274139
2902,173087.880274139
2903,173087.880274139
2904,173087.880274139
2905,173087.880274139
2907,173087.880274139
2908,173087.880274139
2909,173087.880274139
2910,173087.880274139
2911,173087.880274139
2912,173087.880274139
2914,173087.880274139
2915,173087.880274139
2917,173087.880274139
2918,173087.880274139
2919,173087.880274139
2920,173087.880274139
2921,173087.880274139
2922,173087.880274139
2923,173087.880274139
2924,173087.880274139
2926,173087.880274139
2927,173087.880274139
2928,173087.880274139
2929,173087.880274139
2930,173087.880274139
2931,173087.880274139
2932,173087.880274139
2933,173087.880274139
2935,173087.880274139
2936,173087.880274139
2938,173087.880274139
2940,173087.880274139
2941,173087.880274139
2942,173087.880274139
2943,173087.880274139
2944,173087.880274139
2945,173087.880274139
2946,173087.880274139
2947,173087.880274139
2948,173087.880274139
2949,173087.880274139
2950,173087.880274139
2951,173087.880274139
2952,173087.880274139
2953,173087.880274139
2954,173087.880274139
2955,173087.880274139
2956,173087.880274139
2958,173087.880274139
2959,173087.880274139
2960,173087.880274139
2961,173087.880274139
2962,173087.880274139
2963,173087.880274139
2964,173087.880274139
2965,173087.880274139
2966,173087.880274139
2967,173087.880274139
2968,173087.880274139
2969,173087.880274139
2970,173087.880274139
2971,173087.880274139
2972,173087.880274139
2973,173087.880274139
2974,173087.880274139
2975,173087.880274139
2976,173087.880274139
2977,173087.880274139
2978,173087.880274139
2979,173087.880274139
2982,173087.880274139
2983,173087.880274139
2984,173087.880274139
2985,173087.880274139
2986,173087.880274139
2987,173087.880274139
2988,173087.880274139
2989,173087.880274139
2991,173087.880274139
2993,173087.880274139
2995,173087.880274139
2996,173087.880274139
2997,173087.880274139
2998,173087.880274139
2999,173087.880274139
3003,173087.880274139
3005,173087.880274139
3007,173087.880274139
3008,173087.880274139
3009,173087.880274139
3010,173087.880274139
3012,173087.880274139
3013,173087.880274139
3015,173087.880274139
3016,173087.880274139
3017,173087.880274139
3018,173087.880274139
3019,173087.880274139
3020,173087.880274139
3021,173087.880274139
3023,173087.880274139
3024,173087.880274139
3025,173087.880274139
3026,173087.880274139
3027,173087.880274139
3028,173087.880274139
3029,173087.880274139
3030,173087.880274139
3031,173087.880274139
3032,173087.880274139
3033,173087.880274139
3034,173087.880274139
3035,173087.880274139
3037,173087.880274139
3039,173087.880274139
3044,173087.880274139
3045,173087.880274139
3046,173087.880274139
3049,173087.880274139
3050,173087.880274139
3051,173087.880274139
3052,173087.880274139
3053,173087.880274139
3054,173087.880274139
3055,173087.880274139
3057,173087.880274139
3058,173087.880274139
3059,173087.880274139
3060,173087.880274139
3062,173087.880274139
3063,173087.880274139
3064,173087.880274139
3065,173087.880274139
3066,173087.880274139
3067,173087.880274139
3068,173087.880274139
3069,173087.880274139
3070,173087.880274139
3071,173087.880274139
3072,173087.880274139
3073,173087.880274139
3074,173087.880274139
3075,173087.880274139
3076,173087.880274139
3078,173087.880274139
3079,173087.880274139
3080,173087.880274139
3081,173087.880274139
3082,173087.880274139
3083,173087.880274139
3084,173087.880274139
3085,173087.880274139
3086,173087.880274139
3087,173087.880274139
3088,173087.880274139
3089,173087.880274139
3090,173087.880274139
3091,173087.880274139
3093,173087.880274139
3094,173087.880274139
3095,173087.880274139
3096,173087.880274139
3097,173087.880274139
3098,173087.880274139
3099,173087.880274139
3100,173087.880274139
3102,173087.880274139
3104,173087.880274139
3106,173087.880274139
3107,173087.880274139
3108,173087.880274139
3109,173087.880274139
3111,173087.880274139
3112,173087.880274139
3113,173087.880274139
3114,173087.880274139
3115,173087.880274139
3116,173087.880274139
3117,173087.880274139
3118,173087.880274139
3119,173087.880274139
3120,173087.880274139
3121,173087.880274139
3122,173087.880274139
3123,173087.880274139
3124,173087.880274139
3125,173087.880274139
3126,173087.880274139
3127,173087.880274139
3129,173087.880274139
3130,173087.880274139
3131,173087.880274139
3132,173087.880274139
3133,173087.880274139
3134,173087.880274139
3135,173087.880274139
3136,173087.880274139
3138,173087.880274139
3139,173087.880274139
3140,173087.880274139
3141,173087.880274139
3142,173087.880274139
3143,173087.880274139
3144,173087.880274139
3146,173087.880274139
3147,173087.880274139
3148,173087.880274139
3149,173087.880274139
3150,173087.880274139
3151,173087.880274139
3152,173087.880274139
3153,173087.880274139
3154,173087.880274139
3155,173087.880274139
3156,173087.880274139
3157,173087.880274139
3158,173087.880274139
3159,173087.880274139
3161,173087.880274139
3162,173087.880274139
3163,173087.880274139
3164,173087.880274139
3166,173087.880274139
3167,173087.880274139
3168,173087.880274139
3170,173087.880274139
3171,173087.880274139
3172,173087.880274139
3173,173087.880274139
3174,173087.880274139
3175,173087.880274139
3176,173087.880274139
3177,173087.880274139
3178,173087.880274139
3179,173087.880274139
3180,173087.880274139
3181,173087.880274139
3182,173087.880274139
3183,173087.880274139
3184,173087.880274139
3185,173087.880274139
3187,173087.880274139
3188,173087.880274139
3189,173087.880274139
3190,173087.880274139
3191,173087.880274139
3192,173087.880274139
3193,173087.880274139
3194,173087.880274139
3195,173087.880274139
3196,173087.880274139
3198,173087.880274139
3199,173087.880274139
3200,173087.880274139
3202,173087.880274139
3204,173087.880274139
3205,173087.880274139
3207,173087.880274139
3209,173087.880274139
3210,173087.880274139
3211,173087.880274139
3212,173087.880274139
3213,173087.880274139
3214,173087.880274139
3215,173087.880274139
3216,173087.880274139
3217,173087.880274139
3218,173087.880274139
3219,173087.880274139
3220,173087.880274139
3221,173087.880274139
3223,173087.880274139
3224,173087.880274139
3225,173087.880274139
3226,173087.880274139
3227,173087.880274139
3228,173087.880274139
3229,173087.880274139
3230,173087.880274139
3231,173087.880274139
3232,173087.880274139
3233,173087.880274139
3235,173087.880274139
3236,173087.880274139
3238,173087.880274139
3239,173087.880274139
3241,173087.880274139
3242,173087.880274139
3243,173087.880274139
3244,173087.880274139
3246,173087.880274139
3247,173087.880274139
3248,173087.880274139
3249,173087.880274139
3250,173087.880274139
3251,173087.880274139
3252,173087.880274139
3253,173087.880274139
3255,173087.880274139
3256,173087.880274139
3257,173087.880274139
3258,173087.880274139
3259,173087.880274139
3260,173087.880274139
3261,173087.880274139
3262,173087.880274139
3263,173087.880274139
3266,173087.880274139
3267,173087.880274139
3268,173087.880274139
3269,173087.880274139
3271,173087.880274139
3272,173087.880274139
3273,173087.880274139
3274,173087.880274139
3275,173087.880274139
3276,173087.880274139
3277,173087.880274139
3278,173087.880274139
3280,173087.880274139
3281,173087.880274139
3282,173087.880274139
3284,173087.880274139
3285,173087.880274139
3286,173087.880274139
3287,173087.880274139
3288,173087.880274139
3289,173087.880274139
3290,173087.880274139
3291,173087.880274139
3292,173087.880274139
3294,173087.880274139
3295,173087.880274139
3296,173087.880274139
3297,173087.880274139
3298,173087.880274139
3299,173087.880274139
3300,173087.880274139
3302,173087.880274139
3303,173087.880274139
3304,173087.880274139
3305,173087.880274139
3307,173087.880274139
3308,173087.880274139
3309,173087.880274139
3310,173087.880274139
3311,173087.880274139
3312,173087.880274139
3313,173087.880274139
3314,173087.880274139
3315,173087.880274139
3316,173087.880274139
3317,173087.880274139
3318,173087.880274139
3319,173087.880274139
3320,173087.880274139
3322,173087.880274139
3324,173087.880274139
3325,173087.880274139
3326,173087.880274139
3327,173087.880274139
3330,173087.880274139
3331,173087.880274139
3333,173087.880274139
3334,173087.880274139
3335,173087.880274139
3336,173087.880274139
3337,173087.880274139
3338,173087.880274139
3339,173087.880274139
3340,173087.880274139
3341,173087.880274139
3342,173087.880274139
3343,173087.880274139
3344,173087.880274139
3346,173087.880274139
3347,173087.880274139
3348,173087.880274139
3349,173087.880274139
3351,173087.880274139
3352,173087.880274139
3353,173087.880274139
3355,173087.880274139
3356,173087.880274139
3357,173087.880274139
3358,173087.880274139
3359,173087.880274139
3360,173087.880274139
3361,173087.880274139
3362,173087.880274139
3363,173087.880274139
3364,173087.880274139
3365,173087.880274139
3366,173087.880274139
3367,173087.880274139
3368,173087.880274139
3369,173087.880274139
3370,173087.880274139
3371,173087.880274139
3372,173087.880274139
3373,173087.880274139
3375,173087.880274139
3376,173087.880274139
3380,173087.880274139
3381,173087.880274139
3382,173087.880274139
3383,173087.880274139
3384,173087.880274139
3386,173087.880274139
3387,173087.880274139
3388,173087.880274139
3389,173087.880274139
3390,173087.880274139
3391,173087.880274139
3392,173087.880274139
3393,173087.880274139
3394,173087.880274139
3395,173087.880274139
3396,173087.880274139
3397,173087.880274139
3398,173087.880274139
3399,173087.880274139
3401,173087.880274139
3402,173087.880274139
3403,173087.880274139
3404,173087.880274139
3405,173087.880274139
3408,173087.880274139
3409,173087.880274139
3410,173087.880274139
3411,173087.880274139
3412,173087.880274139
3413,173087.880274139
3414,173087.880274139
3415,173087.880274139
3416,173087.880274139
3419,173087.880274139
3420,173087.880274139
3421,173087.880274139
3422,173087.880274139
3423,173087.880274139
3425,173087.880274139
3426,173087.880274139
3427,173087.880274139
3428,173087.880274139
3429,173087.880274139
3430,173087.880274139
3431,173087.880274139
3432,173087.880274139
3433,173087.880274139
3434,173087.880274139
3435,173087.880274139
3436,173087.880274139
3437,173087.880274139
3438,173087.880274139
3439,173087.880274139
3440,173087.880274139
3441,173087.880274139
3443,173087.880274139
3444,173087.880274139
